time_msec,min,max,mean,std,geom_mean,std_log,geoSD
183000,176794190.0,176824919.0,176808197.2,7923.75676052717,176808197.0283671,1.9463001168777362e-05,1.000044816220573
184000,177118273.0,177152380.0,177131077.6,7947.647310086001,177131077.42764604,1.9485930643473025e-05,1.0000448690200072
185000,177434893.0,177469209.0,177452282.46666667,9388.707867959523,177452282.22657445,2.297785187207935e-05,1.0000529098588669
186000,177752595.0,177788460.0,177771622.96666667,10589.382729180084,177771622.66178817,2.5869770020589835e-05,1.0000595691209782
187000,178072801.0,178115037.0,178090686.46666667,10996.56712180523,178090686.13848546,2.681608414677388e-05,1.0000617482219518
188000,178392738.0,178428900.0,178407353.46666667,8765.155555530298,178407353.25852954,2.1336756756468657e-05,1.0000491309049238
189000,178709707.0,178753421.0,178725313.33333334,9134.249414583343,178725313.10770336,2.219542648208197e-05,1.000051108164128
190000,179024620.0,179061208.0,179042410.5,9894.636519085863,179042410.23570707,2.4000766902826624e-05,1.0000552653351633
191000,179343122.0,179379693.0,179358505.33333334,8618.294840281516,179358505.13317993,2.0867942277359796e-05,1.0000480513672392
192000,179657738.0,179691152.0,179673162.4,8959.407622043493,179673162.1840647,2.1656126309239862e-05,1.000049866316895
193000,179961371.0,180008319.0,179985473.66666666,10616.073302677223,179985473.36402103,2.561586418127991e-05,1.000058984446522
194000,180275189.0,180319295.0,180299334.9,11557.209179734436,180299334.54193354,2.7838496878008997e-05,1.0000641025624042
195000,180584898.0,180630189.0,180610105.8,12973.736210859443,180610105.3495576,3.1196812861359526e-05,1.0000718358963179
196000,180899246.0,180942286.0,180919824.1,10030.581237155324,180919823.8312116,2.40780785886639e-05,1.0000554433617526
197000,181214367.0,181255254.0,181232564.56666666,10020.45615550349,181232564.29888433,2.401220664096324e-05,1.0000552916775898
198000,181518941.0,181562992.0,181540400.93333334,10940.123853340818,181540400.61468604,2.6171453732235144e-05,1.0000602638150167
199000,181823172.0,181870523.0,181849243.56666666,11583.744858364165,181849243.21002594,2.7664370366755407e-05,1.0000637015956741
200000,182132409.0,182184138.0,182155636.7,10267.284763954778,182155636.42029044,2.4478852850235422e-05,1.000056366230183
201000,182431408.0,182492396.0,182462782.56666666,10762.900351585578,182462782.25981364,2.561762290704399e-05,1.0000589884963766
202000,182747866.0,182790467.0,182768795.03333333,8916.480593331898,182768794.823083,2.1187454076902624e-05,1.0000487871059682
203000,183049106.0,183089149.0,183074011.2,9080.774425428554,183074010.9822903,2.1542152850783132e-05,1.0000496038702564
204000,183351812.0,183390429.0,183377232.23333332,8977.646641494655,183377232.02089214,2.1262315092154026e-05,1.0000489594882505
205000,183644332.0,183701502.0,183681548.66666666,11879.125888930443,183681548.29532975,2.808768484698279e-05,1.000064676375852
206000,183963855.0,184005358.0,183984678.63333333,9703.167504456482,183984678.38599733,2.290411141344083e-05,1.0000527400562167
207000,184270387.0,184303691.0,184288193.4,9097.373018321432,184288193.18293855,2.1438966186084986e-05,1.000049366262423
208000,184570669.0,184602468.0,184588052.96666667,9269.96812286054,184588052.7416563,2.1810275247625273e-05,1.0000502212757054
209000,184865330.0,184906836.0,184888605.86666667,9333.476931818152,184888605.63893375,2.1924001992728206e-05,1.0000504831543988
210000,185165984.0,185213776.0,185189300.83333334,9209.299295982755,185189300.61198208,2.1597052856333656e-05,1.0000497302884694
211000,185475100.0,185511103.0,185488913.46666667,8832.574614824194,185488913.26338458,2.0679987646464324e-05,1.000047618565006
212000,185765347.0,185810383.0,185787919.8,10823.055618638293,185787919.4952585,2.5299881605258285e-05,1.000058256827102
213000,186066873.0,186112001.0,186085776.9,9709.981811659516,186085776.65511304,2.266134965112352e-05,1.0000521810472773
214000,186366206.0,186395478.0,186379057.03333333,8242.245532174085,186379056.8571609,1.9205769106262523e-05,1.0000442238954912
215000,186662868.0,186700250.0,186676822.6,7532.181465391431,186676822.45311177,1.752296630381629e-05,1.0000403489349925
216000,186953233.0,186991998.0,186969484.2,8192.245931787971,186969484.0265089,1.9028852363246544e-05,1.0000438165117036
217000,187245684.0,187280004.0,187263922.13333333,8842.946956652002,187263921.93150225,2.050823457544184e-05,1.0000472230701911
218000,187542099.0,187571700.0,187558309.1,8045.7317463660675,187558308.93318215,1.8630070239039007e-05,1.0000428982421172
219000,187825294.0,187867054.0,187850260.93333334,8260.482042932432,187850260.75776228,1.909782297043328e-05,1.0000439753293668
220000,188122802.0,188159625.0,188141577.0,8918.037459998193,188141576.79568428,2.0585874096953344e-05,1.000047401850254
221000,188408611.0,188453193.0,188434011.66666666,10836.509449886125,188434011.36545596,2.4975664071856577e-05,1.0000575102454303
222000,188701706.0,188753578.0,188725379.86666667,10305.72603051779,188725379.59466544,2.371539288236478e-05,1.000054608201099
223000,188996665.0,189032414.0,189014972.43333334,9299.350658396323,189014972.2122003,2.1366746661320993e-05,1.0000491999626266
224000,189284980.0,189327990.0,189304432.36666667,10102.479058962785,189304432.10609245,2.3176266008306256e-05,1.0000533667485763
225000,189576432.0,189614533.0,189592711.16666666,8709.341422044903,189592710.97329605,1.9949989315674997e-05,1.000045937603103
226000,189865618.0,189911259.0,189881088.9,9726.299910817701,189881088.65920433,2.2245484692271458e-05,1.000051223433314
227000,190154772.0,190203227.0,190169135.43333334,11266.065472006641,190169135.11075687,2.5727806469833097e-05,1.0000592422184038
228000,190436717.0,190480248.0,190454491.13333333,10646.46049563222,190454490.84568912,2.427675259635543e-05,1.000055900851029
229000,190725563.0,190765317.0,190741231.03333333,11320.162096692886,190741230.70861906,2.577436221705906e-05,1.0000593494233299
230000,191005875.0,191047836.0,191026273.7,10348.248308038785,191026273.42905194,2.3526443028929258e-05,1.000054173104319
231000,191292290.0,191331016.0,191310968.0,8368.535537026939,191310967.82306746,1.8997439252288894e-05,1.000043744177176
232000,191571646.0,191616491.0,191593096.8,8685.500419942862,191593096.6096919,1.968791979014861e-05,1.0000453341381819
233000,191858831.0,191891919.0,191877053.56666666,10392.393112216772,191877053.29461086,2.352229161112678e-05,1.0000541635448086
234000,192137427.0,192179871.0,192159126.8,10457.50333954294,192159126.52492815,2.3634928868451547e-05,1.0000544229157595
