time_msec,min,max,mean,std,geom_mean,std_log,geoSD
441000,99998759.0,99999006.0,99998851.4,51.81372471619384,99998851.39998701,2.2502669945942851e-07,1.0000005181432579
442000,99998791.0,99998929.0,99998854.23333333,37.08953131725087,99998854.2333269,1.6107962571393625e-07,1.0000003708996137
443000,99998755.0,99998959.0,99998852.43333334,44.79738549431691,99998852.43332404,1.9455480046338528e-07,1.0000004479790836
444000,99998727.0,99998932.0,99998863.53333333,48.722814406376,99998863.53332224,2.1160295266511685e-07,1.0000004872339232
445000,99998784.0,99998950.0,99998858.86666666,36.40455952244154,99998858.86666021,1.5810478705277991e-07,1.000000364049792
446000,99998789.0,99998937.0,99998863.2,38.238272937482144,99998863.19999291,1.6606859927971776e-07,1.0000003823871542
447000,99998783.0,99998956.0,99998869.03333333,33.2280348328121,99998869.03332831,1.4430915483070462e-07,1.000000332284164
448000,99998771.0,99998991.0,99998867.23333333,39.91342642764967,99998867.23332581,1.7334375177579792e-07,1.0000003991388184
449000,99998814.0,99998955.0,99998875.1,40.99987384337194,99998875.09999192,1.7806217513280664e-07,1.0000004100033941
450000,99998760.0,99998954.0,99998866.16666667,44.14090552118165,99998866.16665682,1.9170368956656072e-07,1.0000004414141552
451000,99998807.0,99998984.0,99998878.6,44.98398182341861,99998878.59999001,1.9536513150207905e-07,1.0000004498449406
452000,99998810.0,99998970.0,99998883.96666667,41.86553461387716,99998883.96665786,1.818217322530256e-07,1.000000418660098
453000,99998785.0,99998982.0,99998876.23333333,42.56814685227421,99998876.23332518,1.8487319537121855e-07,1.0000004256863544
454000,99998811.0,99998988.0,99998893.5,31.912326015571757,99998893.49999492,1.385949966786381e-07,1.0000003191268243
455000,99998791.0,99998946.0,99998867.66666667,45.671490642098206,99998867.66665624,1.9835100091103473e-07,1.0000004567201621
456000,99998815.0,99999005.0,99998899.26666667,43.68850028864878,99998899.26665723,1.8973882796147195e-07,1.0000004368898923
457000,99998807.0,99999021.0,99998902.36666666,42.98073612865326,99998902.36665781,1.8666499367538255e-07,1.0000004298121241
458000,99998775.0,99998981.0,99998900.26666667,45.144162438778864,99998900.26665643,1.9606078567950758e-07,1.0000004514467444
459000,99998801.0,99999012.0,99998885.7,50.90569374021351,99998885.69998728,2.2108305326428606e-07,1.0000005090626722
460000,99998813.0,99998982.0,99998917.53333333,41.982536051712415,99998917.5333248,1.8232983755679931e-07,1.000000419830054
461000,99998812.0,99998989.0,99998902.26666667,41.32122551620317,99998902.2666583,1.794577769589216e-07,1.0000004132168874
462000,99998784.0,99998982.0,99998904.26666667,56.73041714887224,99998904.26665124,2.463797984134656e-07,1.000000567310612
463000,99998819.0,99999029.0,99998910.7,45.18479298659428,99998910.69999033,1.9623719220572548e-07,1.0000004518529355
464000,99998830.0,99998958.0,99998893.03333333,38.08111427424118,99998893.03332664,1.6538600799572195e-07,1.0000003808154292
465000,99998820.0,99999015.0,99998912.36666666,44.40680542232342,99998912.366657,1.928583806464766e-07,1.0000004440729309
466000,99998837.0,99999028.0,99998914.96666667,44.07241950380691,99998914.96665718,1.9140614675744628e-07,1.0000004407290373
467000,99998796.0,99999011.0,99998909.0,39.892960229369656,99998908.9999923,1.7325482176160762e-07,1.0000003989340494
468000,99998816.0,99999115.0,99998916.16666667,62.29633483065705,99998916.16664816,2.705524062129154e-07,1.0000006229701315
469000,99998865.0,99998998.0,99998925.3,36.28541076635015,99998925.2999939,1.5758722174734707e-07,1.0000003628580534
470000,99998835.0,99999048.0,99998938.33333333,47.3194086689765,99998938.3333224,2.0550776280382971e-07,1.0000004731992231
471000,99998847.0,99999056.0,99998925.0,41.26783835820118,99998924.99999148,1.7922584572876842e-07,1.000000412682846
472000,99998846.0,99999025.0,99998929.7,46.35109640484284,99998929.69998963,2.0130241731594908e-07,1.0000004635160527
473000,99998840.0,99999004.0,99998934.3,42.732649231528214,99998934.29999115,1.855875300459463e-07,1.0000004273311713
474000,99998856.0,99999019.0,99998923.26666667,40.7523499075637,99998923.26665832,1.769870886035795e-07,1.000000407527915
475000,99998870.0,99999021.0,99998938.23333333,37.2842606464715,99998938.23332636,1.6192520044322868e-07,1.0000003728466222
476000,99998869.0,99999031.0,99998948.06666666,38.91009383564695,99998948.06665921,1.6898616477280103e-07,1.0000003891050997
477000,99998835.0,99999022.0,99998937.1,50.72328581763933,99998937.09998748,2.202907796922027e-07,1.0000005072383942
478000,99998827.0,99999009.0,99998932.66666667,41.22129792108504,99998932.66665797,1.7902373917322034e-07,1.0000004122174782
479000,99998846.0,99999019.0,99998935.86666666,48.236295772841615,99998935.86665522,2.0948981246496218e-07,1.0000004823682356
480000,99998866.0,99999002.0,99998944.7,38.20286142018232,99998944.6999929,1.6591467495774367e-07,1.0000003820327303
481000,99998875.0,99999046.0,99998951.56666666,42.830607274941,99998951.56665783,1.8601290692115091e-07,1.0000004283106383
482000,99998856.0,99998996.0,99998944.96666667,35.163150121068234,99998944.96666092,1.5271325115491598e-07,1.0000003516353175
483000,99998860.0,99999062.0,99998951.6,44.09832274549133,99998951.59999025,1.9151859451862927e-07,1.000000440987958
