Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
660000,944581890,626891,7500000000,39540060000,0,60000,9925407983001,2509017,7372812653,12118,6555418110,1000,6617,2922752,13110811984,1207885118,18792114882,19279816682,9906492388,93507612,7273873272,116432914864,39769005900,233884,8185117,6804201500,351019359000,22571842292,39539426492,17502029689,999965258,60975585300,34742,987866174,12133826,199116,21863227,978136773,23336036573,5743431100,39,5834015960,999990963,9037,999830616,169384,5834006884,1000,1000,1000,1000,1000,1000,1000
661000,934582930,632026,7500000000,39600060000,0,60000,9925299360643,11250870,7392964389,10628,6565417070,1000,6386,2922935,13130812884,1207899413,18792100587,19279716887,9906623425,93376575,7285414009,116458398496,39828274500,181843,7664144,6813198000,351544393800,22606431288,39599421588,17527401674,999906119,61066915200,93881,987911732,12088268,389313,21795639,978204361,23369868761,5752022300,8440,5842475940,999999587,413,999826813,173187,5842467087,1000,1000,1000,1000,1000,1000,1000
662000,924583980,631388,7500000000,39660060000,0,60000,9925199615312,11132285,7404291719,2484,6575416020,1000,62777,2949562,13150827072,1207920297,18792079703,19279599703,9906744658,93255342,7296954530,116483906331,39887592800,229115,7961744,6821328300,352070000800,22640939885,39659365835,17552725931,999961987,61158618600,38013,987710269,12289731,228282,21862051,978137949,23403631749,5760617200,8685,5850922980,999991523,8477,999835082,164918,5850905818,1000,1000,1000,1000,1000,1000,1000
663000,914585040,635183,7500000000,39720060000,0,60000,9925099721869,11123286,7415686395,11812,6585414960,1000,11693,2923113,13170806296,1207913755,18792086245,19279522545,9906865387,93134613,7308505383,116509386477,39946886000,197101,8063103,6829662900,352595276000,22675569124,39719413124,17578106328,999970460,61250173200,29540,987597386,12402614,190626,21848898,978151102,23437474802,5769166300,8420,5859377800,999999094,906,999829526,170474,5859368474,1000,1000,1000,1000,1000,1000,1000
664000,904586180,628360,7500000000,39780060000,0,60000,9924999856498,11133164,7427173885,3667,6595413820,1000,6337,2937515,13190820306,1207950662,18792049338,19279398638,9906934125,93065875,7320037331,116534787327,40006235300,269320,7647263,6838644700,353120990600,22710142803,39779425303,17603518332,999903382,61341653100,96618,987474831,12525169,222149,21822817,978177183,23471354783,5777717100,30,5867845460,999991021,8979,999833849,166151,5867836451,1000,1000,1000,1000,1000,1000,1000
665000,894587080,630405,7500000000,39840060000,0,60000,9924908708060,2382037,7429889213,12121,6605412920,1000,6131,2924178,13210801598,1207941497,18792058503,19279316003,9906996782,93003218,7331579780,116560245380,40065443900,215046,7763190,6846915900,353645493400,22744760614,39839423464,17628866546,999884206,61433043600,115794,987503248,12496752,361542,21833596,978166404,23505155304,5786218600,8610,5876297640,999999728,272,999829442,170558,5876288758,1000,1000,1000,1000,1000,1000,1000
666000,884588180,631714,7500000000,39900060000,0,60000,9924808750882,2488839,7441467533,2143,6615411820,1000,63883,2936440,13230819354,1207984721,18792015279,19279187079,9907078660,92921340,7343120914,116585755001,40124797700,202652,8069919,6855050400,354171326600,22779256203,39899364403,17654260418,999974995,61524778800,25005,987287946,12712054,141151,21844333,978155667,23539013667,5794777100,8080,5884762000,999999329,671,999828051,171949,5884753249,1000,1000,1000,1000,1000,1000,1000
667000,874589090,638156,7500000000,39960060000,0,60000,9924701116626,10220360,7460673015,3940,6625410910,1000,5710,2941415,13250813940,1207973486,18792026514,19279107114,9907146525,92853475,7354657765,116611277071,40184081600,173454,8171081,6863325100,354696495200,22813895384,39959416134,17679609342,999973928,61616318400,26072,987194703,12805297,140175,21892033,978107967,23572806667,5803302700,68,5893214760,999982633,17367,999842775,157225,5893197325,1000,1000,1000,1000,1000,1000,1000
668000,864590240,639094,7500000000,40020060000,0,60000,9924609973303,1464763,7463392278,3915,6635409760,1000,64905,2934925,13270811690,1207967366,18792032634,19279024434,9907201375,92798625,7366193965,116636551182,40243301600,257864,7870632,6872259900,355221047200,22848453251,40019356001,17705014350,999885115,61707543300,114885,987305297,12694703,428382,21810132,978189868,23606680168,5811819100,86,5901682800,999983104,16896,999830282,169718,5901665818,1000,1000,1000,1000,1000,1000,1000
669000,854591280,623256,7500000000,40080060000,0,60000,9924510074039,1447966,7474837263,12060,6645408720,1000,6275,2921677,13290793320,1207949705,18792050295,19278959895,9907256163,92743837,7377723783,116662018020,40302663800,262099,7898940,6880664300,355746902000,22883082069,40079430469,17730418154,999894864,61799204400,105136,987078937,12921063,274473,21846719,978153281,23640557381,5820325700,8160,5910147860,999999527,473,999827773,172227,5910139227,1000,1000,1000,1000,1000,1000,1000
670000,844592380,630216,7500000000,40140060000,0,60000,9924400537023,11123930,7496078443,2352,6655407620,1000,6265,2939677,13310810536,1207981953,18792018047,19278842847,9907251923,92748077,7389266759,116687509630,40361880700,162105,7992916,6888917600,356271418200,22917694969,40139423519,17755786656,999981559,61890590700,18441,987216404,12783596,410045,21855689,978144311,23674382111,5828795700,8354,5918604100,999999709,291,999828145,171855,5918595455,1000,1000,1000,1000,1000,1000,1000
671000,834593510,616187,7500000000,40200060000,0,60000,9924309297548,2482941,7498914316,2525,6665406490,1000,62301,2940845,13330807930,1207996489,18792003511,19278744611,9907327375,92672625,7400817905,116712915695,40421130200,229292,7690815,6897675300,356796381200,22952248962,40199381512,17781129872,999886120,61981985100,113880,987176649,12823351,549429,21912357,978087643,23708170243,5837317400,50,5927049180,999991241,8759,999824729,175271,5927040371,1000,1000,1000,1000,1000,1000,1000
672000,824594660,634091,7500000000,40260060000,0,60000,9924201675624,10200690,7518028040,2471,6675405340,1000,69232,2930512,13350805738,1207987114,18792012886,19278669086,9907472128,92527872,7412368966,116738492164,40480507000,176617,7959875,6905794000,357322480400,22986765027,40259356677,17806516525,999981286,62073797400,18714,986889513,13110487,252027,21929002,978070998,23742021698,5845908900,81,5935506260,999998994,1006,999818527,181473,5935505173,1000,1000,1000,1000,1000,1000,1000
673000,814595800,631836,7500000000,40320060000,0,60000,9924109530135,2475651,7521768749,3624,6685404200,1000,5714,2934446,13370801152,1208014486,18791985514,19278559914,9907545454,92454546,7423904106,116763883995,40539775800,225708,7679825,6914585900,357847509200,23021425100,40319422450,17831886518,999901315,62165175600,98685,986872416,13127584,396701,21922583,978077417,23775848517,5854442500,80,5943962600,999999479,521,999819101,180899,5943961999,1000,1000,1000,1000,1000,1000,1000
674000,804597040,633649,7500000000,40380060000,0,60000,9924001011473,11116321,7541876524,2225,6695402960,1000,6378,2940433,13390801470,1208035294,18791964706,19278456606,9907631587,92368413,7435451357,116789419431,40599031700,181595,7731989,6922871800,358372477000,23056019123,40379419973,17857201956,999894471,62256677400,105529,986824013,13175987,437642,21987486,978012514,23809602514,5862981700,8840,5952409680,999999718,282,999829442,170558,5952400558,1000,1000,1000,1000,1000,1000,1000
675000,794598310,628502,7500000000,40440060000,0,60000,9923909894279,2350946,7544550697,2150,6705401690,1000,11177,2939071,13410799080,1208044225,18791955775,19278358075,9907729409,92270591,7446990089,116814825553,40658330300,235058,7620627,6931513100,358897791000,23090599671,40439420321,17882582086,999889438,62348161800,110562,986766075,13233925,474337,21971251,978028749,23843442649,5871538400,8960,5960869920,999999603,397,999828437,171563,5960860563,1000,1000,1000,1000,1000,1000,1000
676000,784599960,621168,7500000000,40500060000,0,60000,9923802111316,10213798,7563808646,12140,6715400040,1000,5715,2922248,13430775800,1208019614,18791980386,19278296686,9907854812,92145188,7458527412,116840365398,40717620100,183489,7856712,6939680200,359423033800,23125196017,40499433117,17907943612,999884541,62439750000,115459,986620270,13379730,419429,21972717,978027283,23877252383,5880103200,70,5969326140,999982701,17299,999837129,162871,5969308771,1000,1000,1000,1000,1000,1000,1000
677000,774601310,625742,7500000000,40560060000,0,60000,9923710117294,2332300,7567465298,2419,6725398690,1000,63711,2941456,13450792542,1208039294,18791960706,19278191806,9907888504,92111496,7470080046,116865707819,40776801100,218762,8031228,6947992800,359947308600,23159763897,40559370547,17933296153,999975871,62531082600,24129,986820398,13179602,613427,21965774,978034226,23911058726,5888601000,33,5977771040,999991566,8434,999825227,174773,5977762573,1000,1000,1000,1000,1000,1000,1000
678000,764602820,643186,7500000000,40620060000,0,60000,9923602489002,10075678,7586647218,2213,6735397180,1000,63922,2939206,13470789934,1208048980,18791951020,19278097020,9908001374,91998626,7481633708,116891248966,40836131400,244140,8024399,6956359100,360472994800,23194307142,40619352892,17958616541,999976529,62622739500,23471,986621531,13378469,499002,22077661,977922339,23944816339,5897157600,75,5986217020,999982853,17147,999840102,159898,5986199798,1000,1000,1000,1000,1000,1000,1000
679000,754604050,628625,7500000000,40680060000,0,60000,9923502476171,10209007,7598205078,3832,6745395950,1000,63734,2933735,13490784236,1208060778,18791939222,19277994722,9908096985,91903015,7493159321,116916625730,40895446200,261807,8066604,6964915700,360998374800,23228899991,40679367641,17984048896,999980368,62714243400,19632,986529647,13470353,493779,21970683,978029317,23978731817,5905721900,8126,5994691180,999999867,133,999827979,172021,5994682921,1000,1000,1000,1000,1000,1000,1000
680000,744605430,630872,7500000000,40740060000,0,60000,9923410377351,2435091,7601944532,2412,6755394570,1000,5712,2936925,13510784316,1208084242,18791915758,19277884858,9908124975,91875025,7504697491,116942119644,40954754900,242669,8122636,6973231700,361523789800,23263530916,40739423416,18009423838,999975389,62805834000,24611,986371960,13628040,427471,22038233,977961767,24012565067,5914211800,8520,6003149900,999999849,151,999828671,171329,6003141229,1000,1000,1000,1000,1000,1000,1000
681000,734606890,635279,7500000000,40800060000,0,60000,9923311493579,1433422,7612408435,2454,6765393110,1000,58260,2938401,13530781312,1208097301,18791902699,19277789899,9908206059,91793941,7516242671,116967614279,41014062800,259369,7912255,6981835900,362049297600,23298043211,40799366461,18034782762,999894985,62897395200,105015,986178801,13821199,396616,22111454,977888546,24046374046,5922744700,46,6011600240,999991090,8910,999825016,174984,6011591284,1000,1000,1000,1000,1000,1000,1000
682000,724608260,616597,7500000000,40860060000,0,60000,9923202843997,10199636,7632549044,10385,6775391740,1000,67667,2925098,13550762710,1208109333,18791890667,19277691367,9908358162,91641838,7527782472,116993073414,41073305600,214759,7956626,6990298200,362574027200,23332662236,40859375736,18060148318,999976132,62988773100,23868,986322123,13677877,545291,22015073,977984927,24080194927,5931338400,40,6020055140,999991509,8491,999831991,168009,6020046609,1000,1000,1000,1000,1000,1000,1000
683000,714609780,636830,7500000000,40920060000,0,60000,9923110850466,2313363,7636062477,10688,6785390220,1000,69459,2927650,13570759064,1208127129,18791872871,19277590971,9908504130,91495870,7539325594,117018553919,41132611900,221350,7743482,6998974600,363099544600,23367208661,40919353711,18085516335,999898611,63080323500,101389,986133134,13866866,516423,22009088,977990912,24114021612,5939937600,39,6028505820,999999496,504,999816523,183477,6028505277,1000,1000,1000,1000,1000,1000,1000
684000,704611000,627765,7500000000,40980060000,0,60000,9923010846520,2438054,7647659007,11806,6795389000,1000,67887,2920765,13590754388,1208142074,18791857926,19277489826,9908561555,91438445,7550861743,117043940352,41191861300,239360,8099288,7007143400,363624273800,23401829898,40979364348,18110890352,999974114,63171762600,25886,986205618,13794382,599604,21968552,978031448,24147853748,5948454200,8320,6036971880,999999836,164,999829004,170996,6036963396,1000,1000,1000,1000,1000,1000,1000
685000,694612420,631673,7500000000,41040060000,0,60000,9922911995512,1426230,7658131089,11815,6805387580,1000,5711,2925929,13610751530,1208165642,18791834358,19277372558,9908627851,91372149,7562406781,117069485183,41251170200,192131,7858515,7015706300,364149791600,23436456916,41039422616,18136255502,999887894,63263336700,112106,985976732,14023268,550638,22046136,977953864,24181673864,5956972600,42,6045418820,999999584,416,999820438,179562,6045418362,1000,1000,1000,1000,1000,1000,1000
686000,684613820,627302,7500000000,41100060000,0,60000,9922812242630,1307202,7669535105,11860,6815386180,1000,6674,2918963,13630748640,1208196832,18791803168,19277262768,9908641437,91358563,7573950377,117094813930,41310383800,242578,7903273,7024173400,364674306800,23471079824,41099426024,18161637131,999897282,63354674400,102718,986090918,13909082,734036,22045205,977954795,24215516095,5965439700,97,6053879300,999999761,239,999812436,187564,6053878964,1000,1000,1000,1000,1000,1000,1000
687000,674615260,629383,7500000000,41160060000,0,60000,9922712240425,1420606,7681174855,10451,6825384740,1000,62843,2918671,13650748578,1208209031,18791790969,19277170469,9908648349,91351651,7585483927,117120261435,41369630100,192071,7824288,7032685900,365198975400,23505635574,41159367774,18187020539,999910486,63446006700,89514,986214488,13785512,924502,22027863,977972137,24249357837,5973913000,37,6062345980,999991355,8645,999828402,171598,6062337298,1000,1000,1000,1000,1000,1000,1000
688000,664616600,633686,7500000000,41220060000,0,60000,9922602679194,11089938,7702286856,11843,6835383400,1000,64517,2917404,13670743114,1208216932,18791783068,19277081768,9908746656,91253344,7597026170,117145785776,41429001500,255901,8162923,7040729900,365725095000,23540168547,41219361797,18212363341,999989389,63537856500,10611,985898748,14101252,610659,22162618,977837382,24283145282,5982463600,81,6070799540,999982482,17518,999833059,166941,6070781941,1000,1000,1000,1000,1000,1000,1000
