time_msec,min,max,mean,std,geom_mean,std_log,geoSD
504000,99999666.0,99999746.0,99999703.96666667,20.141710596350208,99999703.96666498,8.747459723814374e-08,1.0000002014177238
505000,99999662.0,99999738.0,99999699.33333333,16.887729341117787,99999699.33333199,7.334269596849852e-08,1.0000001688778126
506000,99999676.0,99999740.0,99999704.2,18.5647051110991,99999704.19999887,8.062572599042115e-08,1.000000185647612
507000,99999673.0,99999734.0,99999705.73333333,15.5606340916215,99999705.73333229,6.757917418425818e-08,1.0000001556068112
508000,99999683.0,99999734.0,99999708.2,14.837975510202847,99999708.19999924,6.444069765982746e-08,1.0000001483802008
509000,99999660.0,99999740.0,99999703.86666666,19.4895787066042,99999703.8666651,8.464241996417624e-08,1.0000001948963935
510000,99999681.0,99999759.0,99999713.73333333,17.665343693687134,99999713.73333149,7.671983149578347e-08,1.000000176653956
511000,99999676.0,99999738.0,99999705.8,15.729173422393318,99999705.79999888,6.831113270772129e-08,1.0000001572922081
512000,99999672.0,99999745.0,99999709.2,18.193215863290252,99999709.19999835,7.901236615970952e-08,1.0000001819327131
513000,99999695.0,99999745.0,99999717.1,13.732292673438236,99999717.09999937,5.963875720554995e-08,1.0000001373233227
514000,99999667.0,99999749.0,99999708.76666667,20.366780480145522,99999708.76666467,8.84520599811811e-08,1.0000002036684155
515000,99999688.0,99999745.0,99999713.06666666,14.781006762718842,99999713.06666614,6.419327910649425e-08,1.0000001478104985
516000,99999674.0,99999752.0,99999721.43333334,18.52990748126843,99999721.43333162,8.047459270570145e-08,1.0000001852996148
517000,99999676.0,99999743.0,99999712.23333333,16.46036689022816,99999712.23333247,7.148667231794107e-08,1.0000001646041596
518000,99999683.0,99999746.0,99999712.66666667,12.95438504731209,99999712.66666596,5.626034152939822e-08,1.0000001295442322
519000,99999677.0,99999752.0,99999713.93333334,21.384708254414814,99999713.93333149,9.287287344182835e-08,1.0000002138477169
520000,99999678.0,99999742.0,99999713.66666667,16.53696660115803,99999713.66666509,7.181934101050179e-08,1.0000001653701576
521000,99999689.0,99999750.0,99999718.06666666,15.739108622469223,99999718.06666546,6.835427274621043e-08,1.0000001573915418
522000,99999689.0,99999753.0,99999722.53333333,15.473522063753661,99999722.53333281,6.720083864352603e-08,1.0000001547356612
523000,99999687.0,99999759.0,99999720.83333333,16.995097332270074,99999720.83333202,7.380897550520725e-08,1.0000001699514611
524000,99999668.0,99999754.0,99999724.4,18.153749493965574,99999724.3999985,7.88409548207784e-08,1.0000001815380237
525000,99999690.0,99999749.0,99999721.43333334,15.745132435209898,99999721.43333204,6.838043246519638e-08,1.000000157451777
526000,99999676.0,99999750.0,99999721.16666667,16.284291845810806,99999721.16666584,7.072198170976911e-08,1.000000162843394
527000,99999682.0,99999752.0,99999719.16666667,14.862782338800997,99999719.16666578,6.454842568279217e-08,1.0000001486282537
528000,99999706.0,99999757.0,99999730.5,13.431178344588309,99999730.49999903,5.833102399512525e-08,1.0000001343121554
529000,99999696.0,99999750.0,99999721.5,11.702490156461101,99999721.49999946,5.082341069512246e-08,1.0000001170252346
530000,99999693.0,99999749.0,99999723.2,15.141630213330451,99999723.19999863,6.57594465307398e-08,1.0000001514167327
