time_msec,min,max,mean,std,geom_mean,std_log,geoSD
465000,1236488.0,1304867.0,1275373.3666666667,17412.387284053988,1275258.0342934881,0.005946252736983768,1.0137859142138994
466000,1226741.0,1295700.0,1267079.1333333333,15563.950856304813,1266986.3533939642,0.005351162455883838,1.012397729404254
467000,1227583.0,1294124.0,1262899.6333333333,19154.755094309836,1262759.0891835333,0.006591790400181201,1.0152939315563885
468000,1228354.0,1291132.0,1256239.6,15021.882146182385,1256152.8768280046,0.005189042390078221,1.012019876673699
469000,1224821.0,1295278.0,1252504.6333333333,16017.964437561612,1252405.9838909062,0.005539146167065915,1.0128360390878124
470000,1211145.0,1283681.0,1251933.3666666667,17694.329388707894,1251812.2212069593,0.006148807894123566,1.0142588547375906
471000,1216829.0,1274353.0,1246941.5,16170.029637125506,1246840.137884973,0.005632561421237185,1.0130539200794146
472000,1209235.0,1270890.0,1242661.4,15830.803006622336,1242563.593214119,0.0055469683083471,1.0128542815897783
473000,1213120.0,1268257.0,1237962.0,13836.08383152919,1237887.2166760385,0.004856048908515646,1.0112442120635141
474000,1187335.0,1255360.0,1228142.9666666666,17883.066072999463,1228016.3381575905,0.006353128209148937,1.014736140204226
475000,1189245.0,1261681.0,1227443.6333333333,16023.18861349632,1227342.5955335246,0.0056670853408657094,1.0131344552548547
476000,1206247.0,1252452.0,1226751.9333333333,11720.94263283883,1226697.923330883,0.004142815079748675,1.009584827280693
477000,1196916.0,1257384.0,1221727.3333333333,13650.16292269407,1221653.7247571787,0.004847288084659558,1.0112238129025082
478000,1178467.0,1244464.0,1214280.9666666666,16679.647253946707,1214170.295125583,0.005963126645913657,1.0138253042228293
