time_msec,min,max,mean,std,geom_mean,std_log,geoSD
363000,2143865551.0,2143905100.0,2143887963.3666666,9246.058934834711,2143887963.347388,1.8730059679306036e-06,1.0000043127649207
364000,2144176230.0,2144212690.0,2144195974.5666666,9250.7669530445,2144195974.5473814,1.8736903393019759e-06,1.0000043143407509
365000,2144483694.0,2144517201.0,2144502033.3,8930.848429209691,2144502033.2820215,1.8086343932650701e-06,1.0000041645432642
366000,2144785121.0,2144823468.0,2144805115.8666666,9325.813410888763,2144805115.8470695,1.888354083686867e-06,1.0000043481054164
367000,2145087008.0,2145125204.0,2145106425.8333333,9297.807276109685,2145106425.8138607,1.8824182554641114e-06,1.0000043344376075
368000,2145385314.0,2145423236.0,2145406693.1,9781.573984300521,2145406693.0784433,1.980085049810934e-06,1.0000045593247122
369000,2145682783.0,2145720081.0,2145703624.6,9621.152689561788,2145703624.5791428,1.9473408719334304e-06,1.0000044839281155
370000,2145978809.0,2146015852.0,2145998715.7666667,9534.288974749139,2145998715.7461915,1.929494434044255e-06,1.0000044428349901
371000,2146271855.0,2146308501.0,2146291412.1,9698.381796589254,2146291412.0788279,1.962433856160852e-06,1.0000045186811524
372000,2146559255.0,2146596506.0,2146581273.8333333,9735.520870833609,2146581273.8119864,1.9696833945954884e-06,1.000004535373907
373000,2146846150.0,2146884362.0,2146869283.2666667,9530.033299262785,2146869283.246224,1.9278514065457293e-06,1.0000044390517628
374000,2147131288.0,2147168693.0,2147154820.0333333,9871.635557751179,2147154820.011391,1.996690051156839e-06,1.000004597559316
