time_msec,min,max,mean,std,geom_mean,std_log,geoSD
329000,1111589607.0,1111619155.0,1111606011.9333334,7159.434566063657,1111606011.911046,2.797128370461697e-06,1.0000064406468299
330000,1111808401.0,1111838603.0,1111825693.4666667,7274.891238591359,1111825693.443658,2.841675718604473e-06,1.0000065432215555
331000,1112026206.0,1112057792.0,1112044716.0333333,7429.841806843038,1112044716.0093348,2.9016305315577854e-06,1.0000066812735269
332000,1112245783.0,1112276939.0,1112263433.2,7551.611928405839,1112263433.1752167,2.9486065908834816e-06,1.0000067894406295
333000,1112464082.0,1112494520.0,1112481386.7,7470.128550571867,1112481386.675758,2.9162192876947105e-06,1.0000067148656044
334000,1112682720.0,1112712976.0,1112698921.6333334,7239.563534583034,1112698921.6105642,2.8256570012896278e-06,1.0000065063368553
335000,1112899381.0,1112929941.0,1112916539.5666666,7439.436258227492,1112916539.5426292,2.903101409985129e-06,1.0000066846603723
336000,1113115322.0,1113146502.0,1113132887.2333333,7352.093545066081,1113132887.2098644,2.868460046539798e-06,1.0000066048951552
337000,1113333491.0,1113362167.0,1113349405.6,7165.3387368492995,1113349405.577706,2.7950527229868437e-06,1.000006435867444
338000,1113548862.0,1113578507.0,1113565033.7666667,7239.095307751701,1113565033.743925,2.8232770046287815e-06,1.0000065008566748
339000,1113763814.0,1113793781.0,1113781003.7,7265.460723697168,1113781003.677096,2.8330099037898983e-06,1.0000065232676492
340000,1113980324.0,1114009620.0,1113996102.7666667,7197.668945847886,1113996102.7441869,2.8060336960136264e-06,1.0000064611522321
341000,1114194962.0,1114224797.0,1114210663.5666666,7188.635478804474,1114210663.5442467,2.801971314680818e-06,1.000006451798193
342000,1114409014.0,1114439680.0,1114424787.8333333,7337.092015718928,1114424787.8099859,2.8592865701618355e-06,1.000006583772306
343000,1114623340.0,1114653189.0,1114638312.8333333,7068.893826956353,1114638312.811663,2.7542411291635932e-06,1.0000063418946763
344000,1114835878.0,1114865531.0,1114851950.5666666,7225.7065454949925,1114851950.5440333,2.814802159257738e-06,1.0000064813424954
345000,1115048389.0,1115078178.0,1115065000.8333333,7216.392627724137,1115065000.8107562,2.810635817612842e-06,1.000006471749077
346000,1115259992.0,1115292833.0,1115277370.2666667,7386.172322766998,1115277370.2430224,2.8762134918397523e-06,1.000006622748241
347000,1115471841.0,1115503976.0,1115489262.8333333,7504.653315447523,1115489262.8089304,2.92179536735083e-06,1.0000067277050886
348000,1115684292.0,1115716107.0,1115701019.5333333,7586.505523004296,1115701019.5083945,2.953101610555619e-06,1.000006799790865
