Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
874000,41676660,640722,8730010000,52380060000,10000,60000,9904024374782,10841329,9823747149,11800,8688333340,1000,6225,2925040,17376643080,1209983211,18790016789,19258993289,9920340000,79660000,9730320780,121877119085,52450734800,201439,8135999,8611426400,463361558400,29975657503,52379413053,22930191608,999983679,80546224800,16321,985228787,14771213,16268608,24036300,975963700,30573588800,7566662300,36,7643397260,999999968,32,999826508,173492,7643397192,1000,1000,1000,1000,1000,1000,1000
875000,41700480,624555,8740010000,52440060000,10000,60000,9903924454936,10905666,9835350609,2207,8698309520,1000,5730,2945517,17396614626,1210027602,18789972398,19258866398,9920328203,79671797,9741827629,121902512474,52509927300,255606,7963946,8619976200,463885974600,30010297215,52439429715,22955497920,999898481,80637537900,101519,985294941,14705059,16502460,24156940,975843060,30607330560,7575115200,8840,7651841480,1000000000,0,999829660,170340,7651832640,1000,1000,1000,1000,1000,1000,1000
876000,41724020,626569,8750010000,52500060000,10000,60000,9903825467013,9999831,9845866070,3757,8708285980,1000,6226,2937293,17416564446,1210027444,18789972556,19258776956,9920394347,79605653,9753323293,121928038120,52569250900,227389,7810539,8628521800,464411498600,30044864905,52499427205,22980877193,999990593,80729090700,9407,985273796,14726204,16478803,24198910,975801090,30641163890,7583635500,61,7660303860,999982898,17102,999839603,160397,7660286697,1000,1000,1000,1000,1000,1000,1000
877000,41747270,615794,8760010000,52560060000,10000,60000,9903724761322,10821300,9858124434,2383,8718262730,1000,62574,2942940,17436520694,1210035122,18789964878,19258680378,9920463060,79536940,9764823254,121953453265,52628466900,226455,7765477,8637026600,464936069800,30079435632,52559381632,23006229962,999904037,80820439200,95963,985279577,14720423,16660040,24188878,975811122,30674967722,7592160500,58,7668754500,999983318,16682,999837140,162860,7668737760,1000,1000,1000,1000,1000,1000,1000
878000,41771930,638607,8770010000,52620060000,10000,60000,9903633892227,1826827,9860522298,3887,8728238070,1000,10927,2940405,17456468366,1210065354,18789934646,19258562646,9920562295,79437705,9776317361,121978833518,52687690500,242482,7840306,8645495700,465460632200,30114082266,52619410466,23031598124,999903773,80911778400,96227,985377873,14622127,16846100,24117076,975882924,30708791924,7600713300,76,7677210600,999983276,16724,999840300,159700,7677193800,1000,1000,1000,1000,1000,1000,1000
879000,41796040,623499,8780010000,52680060000,10000,60000,9903533992233,1836384,9871944423,10378,8738213960,1000,11884,2928075,17476407164,1210061017,18789938983,19258467883,9920624545,79375455,9787804509,122004365788,52747015900,164214,7622072,8654070100,465986244600,30148661317,52679424617,23056997612,999912470,81003358800,87530,985220204,14779796,16778834,24146622,975853378,30742663478,7609227200,8700,7685674580,999999986,14,999823434,176566,7685665866,1000,1000,1000,1000,1000,1000,1000
880000,41819920,635938,8790010000,52740060000,10000,60000,9903425041348,10907674,9892463782,12069,8748190080,1000,5947,2920686,17496356022,1210074022,18789925978,19258363278,9920656194,79343806,9799291616,122029669809,52806255900,244051,7641070,8662662900,466510840600,30183272565,52739418115,23082395819,999892021,81094650300,107979,985340641,14659359,17011320,24083801,975916199,30776521899,7617720600,61,7694143720,999982421,17579,999838720,161280,7694126080,1000,1000,1000,1000,1000,1000,1000
881000,41844170,643238,8800010000,52800060000,10000,60000,9903326014152,10071733,9903088660,10370,8758165830,1000,6341,2919907,17516310920,1210104985,18789895015,19258241815,9920681613,79318387,9810778633,122055026717,52865496300,229609,8108111,8670734500,467035525400,30217877121,52799410421,23107819864,999989762,81186110100,10238,985395004,14604996,17058442,23999378,976000622,30810423622,7626213900,32,7702612380,999991410,8590,999825942,174058,7702603758,1000,1000,1000,1000,1000,1000,1000
882000,41867900,639129,8810010000,52860060000,10000,60000,9903226201140,10003478,9914518242,2358,8768142100,1000,58893,2937980,17536279484,1210115218,18789884782,19258141682,9920695920,79304080,9822272704,122080400703,52924748500,280378,7738409,8679581500,467560381800,30252431678,52859361978,23133180558,999892860,81277429800,107140,985413487,14586513,17263727,24029269,975970731,30844240731,7634702700,8588,7711068800,999999961,39,999827727,172273,7711060173,1000,1000,1000,1000,1000,1000,1000
883000,41891770,617681,8820010000,52920060000,10000,60000,9903126247076,10062837,9925980022,10344,8778118230,1000,10800,2921713,17556215772,1210114013,18789885987,19258050887,9920776107,79223893,9833771579,122105989971,52984052000,199471,8094015,8687529600,468085740800,30287079219,52919431519,23158533178,999989545,81369096900,10455,985291359,14708641,17136914,24098336,975901664,30878038564,7643220300,74,7719522480,999982980,17020,999842014,157986,7719505386,1000,1000,1000,1000,1000,1000,1000
884000,41914520,635653,8830010000,52980060000,10000,60000,9903035369862,1070688,9928421496,12129,8788095480,1000,58301,2919506,17576166702,1210141450,18789858550,19257936450,9920822974,79177026,9845254276,122131390261,53043392900,233936,7755380,8696383800,468611406600,30321577246,52979366046,23183954423,999898860,81460602000,101140,985112959,14887041,17136199,24087676,975912324,30911939224,7651735400,8099,7727992920,999999980,20,999830499,169501,7727984801,1000,1000,1000,1000,1000,1000,1000
885000,41938770,621537,8840010000,53040060000,10000,60000,9902926553740,10005671,9948833284,11821,8798071230,1000,11759,2919295,17596118818,1210156011,18789843989,19257834989,9920846465,79153535,9856754783,122156898150,53102632800,165433,8040843,8704415400,469136231200,30356241354,53039426704,23209308131,999989178,81552134400,10822,985115339,14884661,17135161,24153930,975846070,30945744170,7660210500,8687,7736444740,999999986,14,999826061,173939,7736436039,1000,1000,1000,1000,1000,1000,1000
886000,41962200,637921,8850010000,53100060000,10000,60000,9902826593311,10073118,9960357660,10427,8808047800,1000,5682,2922596,17616074746,1210162929,18789837071,19257743771,9920898964,79101036,9868260910,122182291742,53161803200,178401,7966254,8712950200,469660336000,30390870797,53099416397,23234639194,999991727,81643356000,8273,985358208,14641792,17459781,24153187,975846813,30979513213,7668712800,84,7744891240,999982863,17137,999837981,162019,7744874019,1000,1000,1000,1000,1000,1000,1000
887000,41985930,636442,8860010000,53160060000,10000,60000,9902725896838,10892787,9972620401,10653,8818024070,1000,11017,2932580,17636026834,1210182525,18789817475,19257639775,9920960300,79039700,9879755334,122207906919,53221186200,153304,7946469,8721209400,470186575600,30425399841,53159412541,23259974386,999982648,81735182700,17352,984970789,15029211,17165841,24336355,975663645,31013296445,7677231800,8652,7753338920,999991791,8209,999838741,161259,7753322059,1000,1000,1000,1000,1000,1000,1000
888000,42008750,631875,8870010000,53220060000,10000,60000,9902626835580,10078375,9983222285,12108,8828001250,1000,63685,2926026,17655978284,1210198055,18789801945,19257532645,9921042294,78957706,9891260178,122233326634,53280453600,165310,8012585,8729618000,470711642400,30459943490,53219364440,23285359343,999992406,81826675200,7594,984917654,15082346,17194548,24326805,975673195,31047142995,7685760400,41,7761792080,999991613,8387,999828048,171952,7761783652,1000,1000,1000,1000,1000,1000,1000
889000,42032740,620875,8880010000,53280060000,10000,60000,9902535218407,1816522,9986363696,11818,8837977260,1000,68046,2928990,17675930884,1210212629,18789787371,19257426271,9921132750,78867250,9902750934,122258686070,53339685300,196083,8440505,8737765800,471236238600,30494566829,53279371079,23310735813,999988953,81918093300,11047,984930904,15069096,17303051,24240738,975759262,31080978262,7694312700,45,7770250960,999991534,8466,999834351,165649,7770242449,1000,1000,1000,1000,1000,1000,1000
890000,42056150,622028,8890010000,53340060000,10000,60000,9902436177794,996104,9996977211,2475,8847953850,1000,63177,2940457,17695902750,1210247998,18789752002,19257303202,9921208363,78791637,9914249013,122284106996,53399005500,256811,8107143,8746595700,471761824600,30529136445,53339374795,23336113921,999989761,82009608300,10239,984850930,15149070,17309969,24267248,975732752,31114818552,7702862100,8621,7778713280,999999972,28,999824169,175831,7778704631,1000,1000,1000,1000,1000,1000,1000
891000,42079810,619557,8900010000,53400060000,10000,60000,9902327204295,10065453,10017455342,10395,8857930190,1000,67456,2928299,17715839590,1210239348,18789760652,19257221252,9921277281,78722719,9925738871,122309600409,53458265900,209211,7390076,8755717400,472286717400,30563736387,53399372987,23361473485,999911083,82100858700,88917,984967123,15032877,17595440,24274155,975725845,31148628345,7711378000,8655,7787172420,999991095,8905,999837840,162160,7787154860,1000,1000,1000,1000,1000,1000,1000
892000,42103570,628982,8910010000,53460060000,10000,60000,9902227373472,10001870,10028824369,10591,8867906430,1000,6178,2925921,17735791678,1210241142,18789758858,19257132458,9921329199,78670801,9937225777,122334882877,53517377600,168704,7626610,8764115800,472810113600,30598464940,53459424840,23386877553,999889800,82191914700,110200,985317827,14682173,18054427,24066274,975933726,31182500626,7719895100,8573,7795639980,999991666,8334,999834727,165273,7795623073,1000,1000,1000,1000,1000,1000,1000
893000,42126920,623290,8920010000,53520060000,10000,60000,9902126701182,10804715,10041158079,2151,8877883080,1000,63670,2943006,17755761858,1210265797,18789734203,19257018003,9921310854,78689146,9948721212,122360214218,53576610800,215088,7680422,8772560100,473334784000,30633025390,53519373040,23412267096,999904421,82283288700,95579,985386623,14613377,18198402,24072206,975927794,31216356094,7728351500,8540,7804097640,999999898,102,999826502,173498,7804088998,1000,1000,1000,1000,1000,1000,1000
894000,42151110,622368,8930010000,53580060000,10000,60000,9902027636426,9989793,10051792503,2263,8887858890,1000,57619,2946656,17775713254,1210282019,18789717981,19256913381,9921354164,78645836,9960210218,122385589374,53635884200,271869,7909026,8780844800,473859795600,30667628313,53579380013,23437643258,999892745,82374776400,107255,985324426,14675574,18236281,24074423,975925577,31250190977,7736857200,8560,7812556380,999999899,101,999833081,166919,7812547719,1000,1000,1000,1000,1000,1000,1000
895000,42174710,624533,8940010000,53640060000,10000,60000,9901936704244,1057510,10054364206,2244,8897835290,1000,62813,2944604,17795666092,1210313754,18789686246,19256795446,9921344476,78655524,9971706568,122411130950,53695147700,191730,7726821,8789311000,474384805000,30702215804,53639372654,23463009531,999904216,82466236800,95784,985322076,14677924,18308660,24168829,975831171,31284006871,7745304000,69,7821014920,999982489,17511,999836660,163340,7820997340,1000,1000,1000,1000,1000,1000,1000
896000,42198290,632349,8950010000,53700060000,10000,60000,9901827038105,10810508,10075522049,11908,8907811710,1000,11424,2914737,17815599604,1210297313,18789702687,19256726387,9921404083,78595917,9983200887,122436491490,53754380600,163000,8230470,8797341800,474909402800,30736876127,53699416227,23488426720,999990769,82557683400,9231,985380499,14619501,18366030,24074710,975925290,31317902290,7753802800,8400,7829483980,999999990,10,999824830,175170,7829475570,1000,1000,1000,1000,1000,1000,1000
897000,42222010,643556,8960010000,53760060000,10000,60000,9901727922783,10070466,10086345699,2255,8917787990,1000,64180,2941463,17835571470,1210334149,18789665851,19256597551,9921352837,78647163,9994686607,122461827008,53813606600,210482,8180460,8805883200,475433944400,30771431564,53759352264,23513813308,999987541,82648990200,12459,985503271,14496729,18584030,24090222,975909778,31351748278,7762237700,32,7837943400,999991602,8398,999830230,169770,7837934970,1000,1000,1000,1000,1000,1000,1000
898000,42245530,632653,8970010000,53820060000,10000,60000,9901628086701,9994236,10097722608,12138,8927764470,1000,63123,2915408,17855504664,1210317037,18789682963,19256526863,9921367852,78632148,10006180816,122487283910,53872991900,255341,8053526,8814400600,475960091000,30805982524,53819364224,23539225162,999892321,82740706800,107679,985113238,14886762,18377017,24209655,975790345,31385633545,7770691700,44,7846408440,999999987,13,999820117,179883,7846408383,1000,1000,1000,1000,1000,1000,1000
899000,42269370,618821,8980010000,53880060000,10000,60000,9901527344361,10878525,10110101770,3849,8937740630,1000,67194,2937583,17875473562,1210353686,18789646314,19256401914,9921389817,78610183,10017675479,122512849801,53932276000,185724,7875971,8822871000,476485264800,30840579435,53879373985,23564563522,999983179,82832199300,16821,985163154,14836846,18424375,24299253,975700747,31419415047,7779187900,28,7854860500,999991053,8947,999835375,164625,7854851525,1000,1000,1000,1000,1000,1000,1000
900000,42292770,643965,8990010000,53940060000,10000,60000,9901427412769,10884695,10121509377,10631,8947717230,1000,64282,2917984,17895413198,1210322864,18789677136,19256344036,9921463876,78536124,10029170574,122538159067,53991494100,245367,8187579,8831152100,477009805000,30875175703,53939351753,23589957050,999980951,82923585600,19049,985204529,14795471,18556678,24230328,975769672,31453273272,7787706500,34,7863324640,999991616,8384,999825778,174222,7863316222,1000,1000,1000,1000,1000,1000,1000
901000,42315590,634372,9000010000,54000060000,10000,60000,9901337398038,1049832,10123168421,2352,8957694410,1000,11154,2941573,17915384116,1210368470,18789631530,19256211530,9921500587,78499413,10040677603,122563718302,54050783600,204084,8123718,8839480000,477535097600,30909818824,53999414474,23615269956,999993088,83015155800,6912,985101250,14898750,18528162,24365306,975634694,31487026594,7796207100,8260,7871764940,999999958,42,999835662,164338,7871756638,1000,1000,1000,1000,1000,1000,1000
902000,42338690,636816,9010010000,54060060000,10000,60000,9901237497921,1055983,10134525159,11812,8967671310,1000,10576,2917480,17935318996,1210369904,18789630096,19256122196,9921623780,78376220,10052175476,122589016938,54109931600,227859,7476317,8848754700,478059024000,30944465058,54059412608,23640651317,999912254,83106156600,87746,985454553,14545447,19050199,24222882,975777118,31520868418,7804767300,8925,7880226040,999999986,14,999819399,180601,7880217101,1000,1000,1000,1000,1000,1000,1000
903000,42361760,621894,9020010000,54120060000,10000,60000,9901137628976,1053766,10146032686,2402,8977648240,1000,67765,2942444,17955291676,1210392742,18789607258,19256008058,9921629396,78370604,10063665872,122614468482,54169215500,246879,8026613,8856621200,478584139800,30979013541,54119370341,23666007661,999983394,83197774500,16606,985352481,14647519,18968287,24282426,975717574,31554674074,7813255200,8525,7888683360,999991578,8422,999835487,164513,7888666413,1000,1000,1000,1000,1000,1000,1000
904000,42385110,627056,9030010000,54180060000,10000,60000,9901036915116,1852221,10158238657,10332,8987624890,1000,6716,2920220,17975229116,1210376137,18789623863,19255939063,9921694420,78305580,10075160636,122639949036,54228538900,205774,7852147,8865224200,479109669000,31013639278,54179426228,23691428283,999990191,83289315300,9809,985243661,14756339,18938270,24277687,975722313,31588568313,7821762900,37,7897148260,999991807,8193,999824970,175030,7897140030,1000,1000,1000,1000,1000,1000,1000
905000,42408540,628608,9040010000,54240060000,10000,60000,9900928096842,10798506,10178633365,10359,8997601460,1000,63592,2925557,17995182202,1210395648,18789604352,19255826152,9921738563,78261437,10086647865,122665437209,54287865400,195637,7926101,8873552300,479635193200,31048151400,54239367800,23716800966,999983062,83380916700,16938,985066344,14933656,18861482,24326016,975673984,31622401284,7830272900,8450,7905608780,999999988,12,999832282,167718,7905600318,1000,1000,1000,1000,1000,1000,1000
906000,42432350,637234,9050010000,54300060000,10000,60000,9900837238694,1781130,10181025404,10646,9007577650,1000,6396,2928066,18015134008,1210413424,18789586576,19255720476,9921828914,78171086,10098145122,122690798511,54347106300,244791,7854499,8882169100,480160009400,31082804070,54299416370,23742182322,999982286,83472297600,17714,985117520,14882480,19001334,24282012,975717988,31656243088,7838817800,30,7914060820,999999976,24,999820934,179066,7914060766,1000,1000,1000,1000,1000,1000,1000
907000,42455360,635069,9060010000,54360060000,10000,60000,9900729103923,10065681,10200767286,3561,9017554640,1000,63675,2933547,18035102158,1210460504,18789539496,19255584996,9921873693,78126307,10109641751,122716269620,54406360900,192337,7703555,8890751800,480684853000,31117353056,54359361256,23767555477,999892705,83563672200,107295,985092924,14907076,19154719,24263842,975736158,31690073958,7847334100,8345,7922526860,999999966,34,999826019,173981,7922518481,1000,1000,1000,1000,1000,1000,1000
908000,42477850,638769,9070010000,54420060000,10000,60000,9900629223375,10067516,10212248340,3778,9027532150,1000,64191,2934980,18055056744,1210476891,18789523109,19255478709,9921876920,78123080,10121122764,122741557475,54465617100,271977,8318986,8898751400,481209627000,31151957490,54419357040,23792979393,999991493,83655159300,8507,985127977,14872023,19180884,24200591,975799409,31723969609,7855810900,39,7930999000,999991255,8745,999827784,172216,7930990216,1000,1000,1000,1000,1000,1000,1000
909000,42501340,630286,9080010000,54480060000,10000,60000,9900528557538,10856721,10224509565,3890,9037508660,1000,10543,2938004,18075009540,1210494459,18789505541,19255370941,9921899956,78100044,10132614796,122766974861,54524847100,244788,7686606,8907822000,481734212600,31186636771,54479419171,23818346161,999889352,83746345500,110648,985275335,14724665,19520583,24192922,975807078,31757794878,7864294700,8013,7939456740,999999990,10,999833583,166417,7939448717,1000,1000,1000,1000,1000,1000,1000
910000,42524030,629090,9090010000,54540060000,10000,60000,9900437694595,1842080,10226992233,2393,9047485970,1000,6111,2941199,18094967154,1210512275,18789487725,19255263025,9921906201,78093799,10144115155,122792402598,54584008800,169434,7654778,8916253500,482258247200,31221285449,54539424799,23843715888,999911340,83837578200,88660,985506184,14493816,19819544,24171956,975828044,31791618444,7872758200,24,7947910800,999991780,8220,999827544,172456,7947902556,1000,1000,1000,1000,1000,1000,1000
911000,42547410,627869,9100010000,54600060000,10000,60000,9900338688719,973498,10237599773,2350,9057462590,1000,67797,2933495,18114920480,1210528117,18789471883,19255155683,9921919065,78080935,10155611845,122817695653,54643234200,221055,7716893,8924759700,482782795600,31255843884,54599364334,23869125234,999892211,83928898500,107789,985584547,14415453,20008536,24119602,975880398,31825500298,7881227700,34,7956375140,999999958,42,999818236,181764,7956375064,1000,1000,1000,1000,1000,1000,1000
912000,42571920,639798,9110010000,54660060000,10000,60000,9900238737954,1043284,10249171722,2353,9067438080,1000,64150,2934684,18134871454,1210544638,18789455362,19255055062,9921914796,78085204,10167108550,122843139913,54702442200,199470,7717047,8933114700,483307260400,31290457552,54659356052,23894458618,999911502,84020252700,88498,985702663,14297337,20191461,24195943,975804057,31859278157,7889677700,8680,7964828220,999999999,1,999825661,174339,7964819539,1000,1000,1000,1000,1000,1000,1000
913000,42594780,635448,9120010000,54720060000,10000,60000,9900129827978,10066895,10269644270,3953,9077415220,1000,64143,2931141,18154822534,1210553673,18789446327,19254957727,9921960959,78039041,10178607193,122868669349,54761817100,222721,7646618,8941528600,483833379800,31325001309,54719360409,23919835587,999911602,84112002600,88398,985392092,14607908,19969090,24331703,975668297,31893111297,7898176300,33,7973284200,999991543,8457,999823190,176810,7973275710,1000,1000,1000,1000,1000,1000,1000
914000,42618590,634861,9130010000,54780060000,10000,60000,9900030006484,9993306,10281045628,2148,9087391410,1000,69222,2933998,18174778524,1210554090,18789445910,19254867810,9921992382,78007618,10190110706,122893996272,54820935300,210578,7859368,8949818800,484356918600,31359665417,54779355917,23945175220,999911143,84203135400,88857,985704993,14295007,20371950,24266230,975733770,31926900270,7906660200,8700,7981733820,999999930,70,999829250,170750,7981725050,1000,1000,1000,1000,1000,1000,1000
915000,42642930,628334,9140010000,54840060000,10000,60000,9899929304919,10788685,10293222521,10378,9097367070,1000,63597,2920452,18194713384,1210546104,18789453896,19254790896,9922100588,77899412,10201613972,122919666206,54880310100,163434,7465541,8958423100,484883133000,31394211019,54839368069,23970502527,999898345,84294879600,101655,985409425,14590575,20174080,24453753,975546247,31960664347,7915200000,73,7990178960,999982933,17067,999834180,165820,7990161820,1000,1000,1000,1000,1000,1000,1000
916000,42666460,630540,9150010000,54900060000,10000,60000,9899839250324,967411,10294865580,10455,9107343540,1000,12100,2917599,18214666170,1210565835,18789434165,19254682665,9922125001,77874999,10213105571,122944980104,54939558200,213488,7932058,8966513600,485407890800,31428868960,54899417360,23995904234,999898950,84386352300,101050,985360014,14639986,20212564,24410830,975589170,31994538970,7923685600,8238,7998643000,999999974,26,999826664,173336,7998634736,1000,1000,1000,1000,1000,1000,1000
917000,42689330,638658,9160010000,54960060000,10000,60000,9899729481400,10859658,10316213402,3554,9117320670,1000,5795,2934912,18234634232,1210587158,18789412842,19254574242,9922185128,77814872,10224603960,122970568630,54998920900,175546,7835550,8974911300,485933875400,31463413447,54959415547,24021261036,999982904,84478069800,17096,985172196,14827804,20027892,24524056,975475944,32028348044,7932215400,8340,8007095360,999999988,12,999829692,170308,8007087008,1000,1000,1000,1000,1000,1000,1000
918000,42712920,628149,9170010000,55020060000,10000,60000,9899638692126,1753258,10318525507,12109,9127297080,1000,12082,2923107,18254569942,1210586584,18789413416,19254484416,9922247553,77752447,10236096695,122995978445,55058141000,190017,7696301,8983511000,486458438800,31498034969,55019419769,24046610498,999892159,84569382300,107841,985217013,14782987,20253854,24532856,975467144,32062144544,7940720800,7734,8015550140,999991640,8360,999837354,162646,8015534046,1000,1000,1000,1000,1000,1000,1000
919000,42736640,628701,9180010000,55080060000,10000,60000,9899538816151,1750770,10329982933,3527,9137273360,1000,6191,2934297,18274539666,1210602621,18789397379,19254380179,9922293443,77706557,10247591309,123021353087,55117413600,210772,8185400,8991565300,486983472800,31532634758,55079425108,24072025921,999989720,84660939300,10280,985180173,14819827,20207653,24474132,975525868,32096031868,7949241800,33,8024014060,999991920,8080,999826953,173047,8024005947,1000,1000,1000,1000,1000,1000,1000
920000,42759680,631937,9190010000,55140060000,10000,60000,9899438909085,1758196,10341425640,10403,9147250320,1000,68758,2927310,18294479834,1210602181,18789397819,19254295619,9922362230,77637770,10259102364,123046812592,55176590800,183377,7706652,9000384100,487507741600,31567199305,55139359305,24097325038,999891881,84752148900,108119,985336204,14663796,20546523,24542785,975457215,32129766715,7957739700,8476,8032450160,999999993,7,999829123,170877,8032441677,1000,1000,1000,1000,1000,1000,1000
921000,42783430,630942,9200010000,55200060000,10000,60000,9899339755608,1030845,10352144749,3912,9157226570,1000,57910,2936288,18314445316,1210612953,18789387047,19254190847,9922417172,77582828,10270594788,123072186218,55235830200,196792,7688182,9008946700,488032437200,31601822598,55199371148,24122715120,999898488,84843492300,101512,985427658,14572342,20725370,24476150,975523850,32163620150,7966267700,9180,8040914240,999999970,30,999828070,171930,8040905030,1000,1000,1000,1000,1000,1000,1000
922000,42806410,633749,9210010000,55260060000,10000,60000,9899230900714,9993840,10372564423,3978,9167203590,1000,63812,2940659,18334399224,1210610154,18789389846,19254099646,9922466381,77533619,10282096305,123097631710,55295084400,184755,7842334,9017203200,488557384000,31636411489,55259362439,24148086474,999911909,84934995000,88091,985370364,14629636,20748655,24501481,975498519,32197448619,7974769300,76,8049362260,999999961,39,999820355,179645,8049362145,1000,1000,1000,1000,1000,1000,1000
923000,42830000,628070,9220010000,55320060000,10000,60000,9899139195752,1821147,10375846529,2402,9177180000,1000,11355,2937886,18354355196,1210630399,18789369601,19253991801,9922496514,77503486,10293584010,123122974889,55354333700,234253,7985811,9025618100,489082117800,31671079925,55319420575,24173473172,999984233,85026373500,15767,985499847,14500153,20893414,24463642,975536358,32231297558,7983267700,8900,8057833300,999999986,14,999828014,171986,8057824386,1000,1000,1000,1000,1000,1000,1000
924000,42853760,634682,9230010000,55380060000,10000,60000,9899030355024,10772422,10396286284,10670,9187156240,1000,10481,2922122,18374291140,1210637846,18789362154,19253900154,9922480918,77519082,10305072658,123148166189,55413401500,258348,7623188,9034617600,489605103800,31705771037,55379414837,24198872359,999890938,85117182600,109062,986030717,13969283,21601779,24313920,975686080,32265160380,7991699400,43,8066296360,999991704,8296,999825879,174121,8066288021,1000,1000,1000,1000,1000,1000,1000
925000,42875760,625632,9240010000,55440060000,10000,60000,9898940224429,1020238,10398036553,12120,9197134240,1000,67695,2915675,18394244240,1210644767,18789355233,19253798033,9922477425,77522575,10316578065,123173825746,55472818500,223082,7768581,9042620700,490131629000,31740242173,55439366673,24224217875,999890440,85209133500,109560,985523316,14476684,21190076,24584301,975415699,32298951599,8000143600,73,8074750500,999983297,16703,999835776,164224,8074733724,1000,1000,1000,1000,1000,1000,1000
926000,42898850,635584,9250010000,55500060000,10000,60000,9898830530034,10845409,10419292441,12065,9207111150,1000,63318,2924462,18414198170,1210671143,18789328857,19253684557,9922548198,77451802,10328070768,123199270154,55532094900,219906,8018501,9050807600,490656772200,31774824698,55499361098,24249583775,999991542,85300698000,8458,985494662,14505338,21147420,24596745,975403255,32332778355,8008675600,8325,8083202940,999999965,35,999827520,172480,8083194580,1000,1000,1000,1000,1000,1000,1000
927000,42921500,631492,9260010000,55560060000,10000,60000,9898739700236,1808692,10421716823,2416,9217088500,1000,5697,2933963,18434172168,1210692028,18789307972,19253568172,9922608917,77391083,10339583085,123224846481,55591472800,207103,8118224,9059015500,491182896000,31809425911,55559422811,24274941229,999989163,85392495900,10837,985129291,14870709,20879928,24728499,975271501,32366588301,8017198000,8035,8091655120,999999987,13,999831928,168072,8091647072,1000,1000,1000,1000,1000,1000,1000
928000,42944560,625298,9270010000,55620060000,10000,60000,9898631564866,10057117,10441327266,10406,9227065440,1000,5860,2919181,18454110068,1210696383,18789303617,19253473317,9922735939,77264061,10351086907,123250261157,55650644300,176999,7540498,9068079100,491707071800,31844067392,55619428842,24300285771,999891621,85483614900,108379,985355873,14644127,21294552,24661381,975338619,32400381019,8025759100,8705,8100103980,999999973,27,999826152,173848,8100095248,1000,1000,1000,1000,1000,1000,1000
929000,42968470,620650,9280010000,55680060000,10000,60000,9898530912059,10839057,10453596963,3874,9237041530,1000,6601,2932094,18474075312,1210718416,18789281584,19253362584,9922751986,77248014,10362577798,123275540556,55709802000,208374,7995590,9076220500,492230948000,31878723749,55679432749,24325670106,999982389,85574859300,17611,985633699,14366301,21570310,24557704,975442296,32434226796,8034249500,8694,8108565420,999999964,36,999827310,172690,8108556690,1000,1000,1000,1000,1000,1000,1000
930000,42991250,628642,9290010000,55740060000,10000,60000,9898431092619,10774044,10464950514,2433,9247018750,1000,68113,2937736,18494032634,1210730263,18789269737,19253262437,9922830904,77169096,10374069638,123301070873,55769158100,192606,8007723,9084612300,492756817000,31913206945,55739363245,24351058650,999991732,85666540200,8268,985398425,14601575,21413993,24597843,975402157,32468075357,8042793900,24,8117025260,999991471,8529,999828793,171207,8117016707,1000,1000,1000,1000,1000,1000,1000
931000,43014620,630438,9300010000,55800060000,10000,60000,9898340216767,1737465,10467369543,11813,9256995380,1000,62840,2923544,18513967134,1210711432,18789288568,19253191268,9922861216,77138784,10385569750,123326489320,55828367800,219063,8072578,9092934300,493281366000,31947827322,55799366722,24376388036,999980382,85757935800,19618,985444643,14555357,21561561,24686025,975313975,32501845175,8051258600,82,8125473840,999983381,16619,999831861,168139,8125457139,1000,1000,1000,1000,1000,1000,1000
